1.123822132365235582e+01 3.207393165643302719e-15
1.123934518218475276e+01 6.134265009818883940e-16
1.124046915310664829e+01 7.788567827572152335e-17
1.124159323642926900e+01 4.642782015467455367e-18
1.124271743216387165e+01 2.940644359652298630e-19
1.124384174032168282e+01 7.683663478842645481e-21
1.124496616091395396e+01 2.260706089741421979e-21
1.124609069395192407e+01 6.311807710874979955e-19
1.124721533944684104e+01 1.234565448180241803e-16
1.124834009740995455e+01 1.197126395349026821e-15
1.124946496785250183e+01 7.164171759149323455e-15
1.125058995078573965e+01 2.651583749009632645e-14
1.125171504622091412e+01 6.076246669533160840e-14
1.125284025416927314e+01 8.627652196725302779e-14
1.125396557464207525e+01 7.593278584806089764e-14
1.125509100765056480e+01 4.141883026952425941e-14
1.125621655320600745e+01 1.399470500202043438e-14
1.125734221131964929e+01 2.926514769002693870e-15
1.125846798200274890e+01 3.783747062112027003e-16
1.125959386526655770e+01 2.408034769916931216e-17
1.126071986112233958e+01 1.639536615884326214e-20
1.126184596958136197e+01 1.333246048401708703e-20
1.126297219065487631e+01 7.825300613756356326e-20
1.126409852435414116e+01 9.733502299421192695e-19
1.126522497069042217e+01 2.663689027668297142e-16
1.126635152967499032e+01 2.614706025292318884e-15
1.126747820131910593e+01 1.584231720300779207e-14
1.126860498563402935e+01 5.941922687609553091e-14
1.126973188263103864e+01 1.380269486655033178e-13
1.127085889232140303e+01 1.986914101777389151e-13
1.127198601471637751e+01 1.772970110948412262e-13
1.127311324982724372e+01 9.807244550450379975e-14
1.127424059766527620e+01 3.368210186566658829e-14
1.127536805824173705e+01 7.358680840794790517e-15
1.127649563156791679e+01 1.305959054908487793e-15
1.127762331765507220e+01 4.227638391327534275e-16
1.127875111651449735e+01 2.166144742947425157e-16
1.127987902815745258e+01 8.046791254058363725e-17
1.128100705259522840e+01 1.849954033150547547e-17
1.128213518983910646e+01 2.628782526820176366e-18
1.128326343990035774e+01 4.379651680206181362e-19
1.128439180279027276e+01 3.114392072916077302e-18
1.128552027852012607e+01 2.276699967272564206e-17
1.128664886710121529e+01 1.028626994003041839e-16
1.128777756854481318e+01 2.875932511718803485e-16
1.128890638286220671e+01 4.980581181245033086e-16
1.129003531006469885e+01 5.345621810903206044e-16
1.129116435016355879e+01 3.558134080101701872e-16
1.129229350317009484e+01 1.486071738219930525e-16
1.129342276909557796e+01 4.927411758818476564e-17
1.129455214795132001e+01 4.831836980452135791e-17
1.129568163974860084e+01 9.427931963500077658e-17
1.129681124449871632e+01 1.283812357447988102e-16
1.129794096221297472e+01 1.102067268712955883e-16
1.129907079290266125e+01 6.747347543110079265e-17
1.130020073657906998e+01 6.632594052144306240e-17
1.130133079325350920e+01 1.417650911228724574e-16
1.130246096293728009e+01 2.498342848605266078e-16
1.130359124564167317e+01 2.832937407747242037e-16
1.130472164137800029e+01 2.045007052409417036e-16
1.130585215015756795e+01 9.537702615696530872e-17
1.130698277199167201e+01 2.937171698110755636e-17
1.130811350689161721e+01 1.090859724097236692e-16
1.130924435486871538e+01 1.119511350964943806e-15
1.131037531593428014e+01 7.249871847047563491e-15
1.131150639009960912e+01 2.905501666274775000e-14
1.131263757737602127e+01 7.209278097126366188e-14
1.131376887777482310e+01 1.108435680063471992e-13
1.131490029130733355e+01 1.056491771255255159e-13
1.131603181798485380e+01 6.242308445189553714e-14
1.131716345781870814e+01 2.285415661767861705e-14
1.131829521082021728e+01 5.240061954417471026e-15
1.131942707700068595e+01 1.281071473431567085e-15
1.132055905637144555e+01 3.202650870757835723e-15
1.132169114894379902e+01 1.104665048379844854e-14
1.132282335472908841e+01 2.402548313121246057e-14
1.132395567373861134e+01 3.238569894893615584e-14
1.132508810598370630e+01 2.707346102756653308e-14
1.132622065147570112e+01 1.407497497991477217e-14
1.132735331022590941e+01 4.643432866171927892e-15
1.132848608224565901e+01 1.106427998235392584e-15
1.132961896754627951e+01 3.043234812303676652e-16
1.133075196613910407e+01 1.299223993523959164e-16
1.133188507803545164e+01 7.360620856984159245e-17
1.133301830324665893e+01 5.187196025946683854e-17
1.133415164178406087e+01 3.848121797173895204e-17
1.133528509365899239e+01 3.052871176101985837e-17
1.133641865888277422e+01 2.601595107998312345e-17
1.133755233746675017e+01 1.992730919088623582e-17
1.133868612942226228e+01 1.574778547403821980e-17
1.133982003476063660e+01 1.580535387002836040e-17
1.134095405349322405e+01 1.454250937710395298e-17
1.134208818563135068e+01 9.255396704389725425e-18
1.134322243118636919e+01 1.265721559754754750e-17
1.134435679016961274e+01 1.260700334453255390e-16
1.134549126259243046e+01 9.298974494781870980e-16
1.134662584846616618e+01 4.275143660896192942e-15
1.134776054780216370e+01 1.216759504590431706e-14
1.134889536061177218e+01 2.145379221391019721e-14
1.135003028690633364e+01 2.344736960393838244e-14
1.135116532669720435e+01 1.588741396110068896e-14
1.135230047999572633e+01 6.673723420707581488e-15
1.135343574681325407e+01 1.738987213502078364e-15
1.135457112716114736e+01 2.824405128955858545e-16
1.135570662105074469e+01 2.908641713193859697e-17
1.135684222849341651e+01 7.674654945031710376e-19
1.135797794950050488e+01 5.150551772718447989e-19
1.135911378408337846e+01 6.054275090778766951e-19
1.136024973225338464e+01 7.745445212271938999e-19
1.136138579402188320e+01 1.246650614976576096e-18
1.136252196940024639e+01 4.073022867292672587e-18
1.136365825839982513e+01 1.697473444356511772e-17
1.136479466103198277e+01 5.235620031795248513e-17
1.136593117730808267e+01 1.037045576072234353e-16
1.136706780723949528e+01 1.282734018676454159e-16
1.136820455083757864e+01 9.851067740151064067e-17
1.136934140811370320e+01 4.689816784474033093e-17
1.137047837907924297e+01 1.382644126941523751e-17
1.137161546374556309e+01 2.521400887963127154e-18
1.137275266212402514e+01 2.839996109726763838e-19
1.137388997422601200e+01 9.362168372240161433e-21
1.137502740006289237e+01 1.038273457979236423e-21
1.137616493964604203e+01 6.660439854770829043e-17
1.137730259298683499e+01 8.947542578335140387e-16
1.137844036009664173e+01 6.501771130451049892e-15
1.137957824098685222e+01 2.920325392472525697e-14
1.138071623566882806e+01 8.117918169269377851e-14
1.138185434415396102e+01 1.397903398410339430e-13
1.138299256645363400e+01 1.491953916719801316e-13
1.138413090257921567e+01 9.869662311850787968e-14
1.138526935254210493e+01 4.045140177689605068e-14
1.138640791635367400e+01 1.026307630703845069e-14
1.138754659402531644e+01 1.610003376653198952e-15
1.138868538556840626e+01 1.524337029726097660e-16
1.138982429099434057e+01 1.392762932846291799e-18
1.139096331031451115e+01 3.371153246462085104e-18
1.139210244354029733e+01 5.096205364024574531e-18
1.139324169068310333e+01 5.148169347023443396e-18
1.139438105175430849e+01 5.739720455332582781e-18
1.139552052676531346e+01 1.397748565060444749e-17
1.139666011572750648e+01 3.498581997194169380e-17
1.139779981865228464e+01 5.767015982946945234e-17
1.139893963555105394e+01 5.925044191752836229e-17
1.140007956643520437e+01 3.779504852251411929e-17
1.140121961131613126e+01 1.572099078574141028e-17
1.140235977020523528e+01 1.141415962509397033e-17
1.140350004311393128e+01 5.024481689135963107e-17
1.140464043005360395e+01 1.996664051080581961e-16
1.140578093103566282e+01 4.973017426731790258e-16
1.140692154607151920e+01 7.677862432934564976e-16
1.140806227517257732e+01 7.347930706378461007e-16
1.140920311835023249e+01 4.360156127232476206e-16
1.141034407561589958e+01 1.649546434150914449e-16
1.141148514698099525e+01 7.935856105888204919e-17
1.141262633245692193e+01 2.434381825172244322e-16
1.141376763205508915e+01 8.189175791082786779e-16
1.141490904578691357e+01 1.741256183611403168e-15
1.141605057366381359e+01 2.297210435449273275e-15
1.141719221569719167e+01 1.885056564657180905e-15
1.141833397189846977e+01 9.745822771158787131e-16
1.141947584227907342e+01 3.367287206663412265e-16
1.142061782685040505e+01 9.536985427366685878e-17
1.142175992562390086e+01 2.947174111126324407e-17
1.142290213861096682e+01 8.732862549925106734e-18
1.142404446582303734e+01 2.001618345266590535e-18
1.142518690727152375e+01 7.591891759330698217e-19
1.142632946296785512e+01 2.267740846439953981e-18
1.142747213292346231e+01 6.470507882155611068e-18
1.142861491714975841e+01 1.154998157332185084e-17
1.142975781565818671e+01 1.277841138121743357e-17
1.143090082846016031e+01 8.779241596020462942e-18
1.143204395556712427e+01 4.169788685163977927e-18
1.143318719699049524e+01 4.895432930941987219e-18
1.143433055274170940e+01 2.140438015915634886e-17
1.143547402283221004e+01 7.133724096488132046e-17
1.143661760727341914e+01 1.482962068262734733e-16
1.143776130607677644e+01 1.910994272707844029e-16
1.143890511925371456e+01 1.526483182292011621e-16
1.144004904681568213e+01 7.556316842840939928e-17
1.144119308877410646e+01 2.316340593249256060e-17
1.144233724514043615e+01 4.392316961173315783e-18
1.144348151592610385e+01 5.144934991474183855e-19
1.144462590114255995e+01 2.239787126570782112e-20
1.144577040080124242e+01 2.704023177400053019e-21
1.144691501491359098e+01 1.628926648995355847e-20
1.144805974349106847e+01 8.404626123856108786e-20
1.144920458654510576e+01 7.700766396677639145e-19
1.145034954408716388e+01 5.686785048169812143e-18
1.145149461612867547e+01 2.977361483923090288e-17
1.145263980268110515e+01 9.914398997035014884e-17
1.145378510375589798e+01 2.059238708163315019e-16
1.145493051936450257e+01 2.660666167474614261e-16
1.145607604951838887e+01 2.138049253563868406e-16
1.145722169422899306e+01 1.068288486909205553e-16
1.145836745350778685e+01 3.317505873432247390e-17
1.145951332736620643e+01 6.426934107270964913e-18
1.146065931581573594e+01 8.692275048737764436e-19
1.146180541886781512e+01 2.372495616615669107e-19
1.146295163653390858e+01 2.436978395219701655e-19
1.146409796882549159e+01 2.215436663847456536e-19
1.146524441575401454e+01 3.326790434792139163e-19
1.146639097733093848e+01 8.735083720891585026e-19
1.146753765356773158e+01 1.777327251451292942e-18
1.146868444447586910e+01 2.296196544850239117e-18
1.146983135006680854e+01 1.860351508583590429e-18
1.147097837035201806e+01 4.326178177048577138e-17
1.147212550534298003e+01 8.013159999855112907e-16
1.147327275505115551e+01 6.545176576030131069e-15
1.147442011948801266e+01 3.304654195084599456e-14
1.147556759866503207e+01 1.032351781379285878e-13
1.147671519259368544e+01 1.997519869205586867e-13
1.147786290128544628e+01 2.396078800261723640e-13
1.147901072475180051e+01 1.784002058686759173e-13
1.148015866300421095e+01 8.280339789653319776e-14
1.148130671605417064e+01 2.441828334416296557e-14
1.148245488391314950e+01 4.934952154432427850e-15
1.148360316659263347e+01 8.418751352028779395e-16
1.148475156410410847e+01 1.284414080669859270e-16
1.148590007645904976e+01 2.219997394160819466e-17
1.148704870366895037e+01 2.678716572728195959e-18
1.148819744574529089e+01 1.409499354469079704e-19
1.148934630269956081e+01 7.647028365995541687e-21
1.149049527454324426e+01 7.210616828904684931e-22
1.149164436128783251e+01 1.290958185071187311e-27
1.149279356294482390e+01 0.000000000000000000e+00
1.149394287952569904e+01 0.000000000000000000e+00
1.149509231104195450e+01 0.000000000000000000e+00
1.149624185750508509e+01 0.000000000000000000e+00
1.149739151892658739e+01 0.000000000000000000e+00
1.149854129531794911e+01 0.000000000000000000e+00
1.149969118669067747e+01 0.000000000000000000e+00
1.150084119305627262e+01 0.000000000000000000e+00
1.150199131442622758e+01 0.000000000000000000e+00
1.150314155081203893e+01 9.387621302483834740e-24
1.150429190222521569e+01 1.345613147409264151e-22
1.150544236867726511e+01 1.005362278122974637e-21
1.150659295017968020e+01 4.642598115885527258e-21
1.150774364674397177e+01 1.326757884535480519e-20
1.150889445838165237e+01 2.348739974098569533e-20
1.151004538510422215e+01 2.626472902041748925e-20
1.151119642692319189e+01 2.660929894854701047e-20
1.151234758385006529e+01 8.105520734514705220e-20
1.151349885589637090e+01 3.711388789501036313e-19
1.151465024307360174e+01 1.145062664195335545e-18
1.151580174539328638e+01 2.198085228815984868e-18
1.151695336286692672e+01 2.615378609185100884e-18
1.151810509550604955e+01 1.928753448930088382e-18
1.151925694332216210e+01 8.813188291208239967e-19
1.152040890632678583e+01 2.493315822430039171e-19
1.152156098453144928e+01 4.363297366206731629e-20
1.152271317794765260e+01 4.831385584300368852e-21
1.152386548658694210e+01 9.315173550124062743e-22
1.152501791046081969e+01 6.061309808816406188e-20
1.152617044958081927e+01 7.153958617842244774e-19
1.152732310395846405e+01 4.945095272506073346e-18
1.152847587360527548e+01 2.129747861594794818e-17
1.152962875853279812e+01 5.687277703393387057e-17
1.153078175875253386e+01 9.411557029503292871e-17
1.153193487427603436e+01 9.652972401320431680e-17
1.153308810511481575e+01 6.135875270365733850e-17
1.153424145128042611e+01 2.416031510190396359e-17
1.153539491278437978e+01 5.887830039427625851e-18
1.153654848963821955e+01 8.872430449700984539e-19
1.153770218185348639e+01 8.839943080151427266e-20
1.153885598944171598e+01 8.964523228421716340e-20
1.154000991241442975e+01 5.010280850731811793e-19
1.154116395078318114e+01 1.735540992400572550e-18
1.154231810455951290e+01 3.736816567293873947e-18
1.154347237375495361e+01 5.020145080849399253e-18
1.154462675838106023e+01 4.744745079650067889e-18
1.154578125844936309e+01 1.425876589643693328e-17
1.154693587397141563e+01 1.033199253392052310e-16
1.154809060495875528e+01 5.956384789212579842e-16
1.154924545142293368e+01 2.582788700825469716e-15
1.155040041337550427e+01 9.781901180995790597e-15
1.155155549082800448e+01 3.369456737376333593e-14
1.155271068379199839e+01 8.856371734121380434e-14
1.155386599227902522e+01 1.551533029839517597e-13
1.155502141630064905e+01 1.721360641374648196e-13
1.155617695586840910e+01 1.195996253088276605e-13
1.155733261099386766e+01 5.487610450471538728e-14
1.155848838168859238e+01 2.847808385057509062e-14
1.155964426796412248e+01 3.864334559818171692e-14
1.156080026983202913e+01 5.554363983515918686e-14
1.156195638730386044e+01 5.215502424796803948e-14
1.156311262039118759e+01 3.048825816697003661e-14
1.156426896910556756e+01 1.104176181075261063e-14
1.156542543345855911e+01 2.475027430015396175e-15
1.156658201346174053e+01 3.430196208762871250e-16
1.156773870912666879e+01 2.600544842618515778e-17
1.156889552046490266e+01 7.668826091038724982e-20
1.157005244748801864e+01 1.269655049543527014e-19
1.157120949020758971e+01 3.373538267882302393e-19
1.157236664863517284e+01 6.556120102363678420e-19
1.157352392278234809e+01 8.071906066450386612e-19
1.157468131266069022e+01 6.293580661214452500e-19
1.157583881828177219e+01 3.279502204232863531e-19
1.157699643965715630e+01 1.339111374529463101e-19
1.157815417679843151e+01 5.288816756174552718e-20
1.157931202971717433e+01 1.936698416704448263e-20
1.158046999842495239e+01 6.076214186665923356e-21
1.158162808293335821e+01 6.678223074581361571e-21
1.158278628325395943e+01 2.595458940140844596e-20
1.158394459939835031e+01 9.328431433595370596e-20
1.158510303137810560e+01 2.740294423130629453e-19
1.158626157920480537e+01 8.239745388878376321e-19
1.158742024289004746e+01 3.426758480525722840e-18
1.158857902244540483e+01 1.549396584883499952e-17
1.158973791788248064e+01 5.384917562058519827e-17
1.159089692921284254e+01 1.480038967045420012e-16
1.159205605644810078e+01 3.367367080474510545e-16
1.159321529959983010e+01 5.919247786900197397e-16
1.159437465867962835e+01 7.207606208015284219e-16
1.159553413369909869e+01 5.684543119571468570e-16
1.159669372466981763e+01 2.822095176636482014e-16
1.159785343160339544e+01 8.732651292279633065e-17
1.159901325451141751e+01 1.703107520387082430e-17
